v0_m_s,force_N,duration_s,displacement_m,v_final_m_s
0.0,-18.258430249262197,0.7056160052517579,-3.8127300073891357,-10.806812711196327
0.0,-3.7423750470252184,0.6895199889747147,0.0,0.0
1.1633083549403,2.0304702669574795,0.7725308400678735,0.6263909294491171,0.45835099368604926
7.478894458389419,-18.297518670627092,0.37463325562217165,1.3127820001796162,-0.3459093419091062
-7.031105366075064,12.354445138175741,0.17657020584905883,-1.0030192107549873,-4.330032329062689
3.3649039412330612,0.32938895040175,0.8182153325648727,1.8783406299780756,1.226407307090803
0.6888060486779608,-13.550112519867795,0.752536827590128,-2.664968314080095,-7.539255270408593
-5.676347439191707,3.993095669054718,0.8032433579937782,-2.3219042893490696,-0.10497466261409283
-4.759083613599797,0.0,0.7188622596344638,-2.6607089217988618,-2.64347198349557
0.0,-3.7440041240733963,0.5605555288983093,0.0,0.0
-6.958993001317237,2.1428585537782396,0.8604812208794854,-4.1052269294624155,-2.582707223741764
0.008782424526078358,-16.72523775819405,0.6213955872557612,-2.6570600401786937,-8.558067566426194
0.0,17.616874497095047,0.19853473903369478,0.2891930311655876,2.9132738438939545
0.0,-4.114379203157964,0.6503166254255112,-0.24769499286858732,-0.7617673704913113
-4.567874570293496,-4.02350860138732,0.5169824005468581,-2.5059049612343474,-5.126478500850241
-4.114209115130512,0.0,0.9457779375067924,-2.574877484119504,-1.330784645048022
0.0,3.7553566500070916,0.7774086238664939,0.0,0.0
-0.09567185718029059,8.629159148284685,0.7453542506369641,1.5442411276991894,4.191193046139643
3.4826957350309975,-15.719040640742254,0.35175920622915435,0.15075995998162045,-2.1098349926545485
9.281645081242683,9.145448546285614,0.6233313782560792,6.99049652458666,13.14782588216131
-0.12714214880811525,7.743088883199643,0.21846972244662538,0.10165812388938399,0.9915630492669943
9.656825825859976,-14.75048721661116,0.5311874173651666,2.6333865536513352,0.2582680470847034
0.0,18.365786848492206,0.21873917112825336,0.368965691567133,3.373567611726912
-8.769099423013103,0.0,0.6883649146212053,-5.339075610392007,-6.743241479282895
4.284838610901563,13.829025298076694,0.8619276692891789,7.736940142860072,13.667805023895847
5.763406644227111,-19.993710184393912,0.2948017578879425,0.7079456438269527,-0.7421734388705523
0.0,-10.459146590833154,0.972491836330646,-3.554161635394927,-7.309391200249658
8.475958186290658,19.061826346978478,0.8139329148978106,12.238116115337757,21.59560149961848
-3.1554182511381796,-0.7997744329548517,0.5395773186295986,-1.390598826795675,-1.9989823464535577
0.837460697462209,0.0,0.45337864522252547,0.11915399588751097,0.0
4.686649045120015,-4.322834226342103,0.6592584634127409,1.5113645348315574,-0.019638998955488932
1.1223470108420823,7.238926952203244,0.9643590147704438,3.0799263793323766,5.2651628939945985
4.430591722174677,-6.728404807233458,0.45295398132300724,1.014726109951349,0.049890409751810694
0.0,-15.468743701084993,0.12974817940559472,-0.10543288019634946,-1.6251924409168736
-7.805925556900193,9.183662665472681,0.6907730915619901,-2.505420381297065,0.29377099079168423
0.0,4.079530350382709,0.27674593435521583,0.04352247063979474,0.31453015373972354
9.782355432580875,-7.770029844112916,0.9630234964803811,4.460256945873857,-0.24085249486396793
-9.599147893242572,-11.892123447172791,0.2555758297346732,-2.745584106014107,-11.886327543651777
1.1729739882877972,-6.087520423305616,0.1757629058780526,0.07287022652389287,-0.14424839717939472
0.0,-3.7497300566202463,0.9668318821974125,0.0,0.0
-6.670916331659287,0.0,0.9835585216513387,-5.137726096874249,-3.776303602439397
-3.484816966569106,-17.67534184422336,0.465868327775951,-3.2221702277537405,-10.348148425761114
-3.7334642612081304,0.0,0.9363769404571951,-2.2057160308630546,-0.9777069254426052
0.0,3.983025753599679,0.6857849029013902,0.24456254115566314,0.713233960447301
1.0664254071156876,6.370047144049195,0.643055774879498,1.3943485342244335,3.2702078638808136
2.7413824545372485,8.796291385481357,0.9107998736508217,4.924668486971648,8.072559508875113
6.232910147589944,11.737504672493245,0.38386072113255276,3.040500352560607,9.608775053176807
-2.2181915569244275,-17.312676799801764,0.44600811209968905,-2.4185627336466364,-8.627183977886713
-3.541220707572106,1.4470370186845165,0.8103619113684009,-1.4282617716393646,0.0
2.048946143952124,0.3831947567290359,0.8069068385485488,0.8200194744995071,0.0
-0.4893214970599864,4.021382006985949,0.45537670892217963,0.06277980382878467,0.4153023074506025
-0.8279091055851477,-2.0679829810406756,0.9069371628953877,-0.39099546587932793,-0.03432365292499828
-0.9037446856835007,-10.61461193213952,0.6648768503339038,-2.296540008603841,-6.004421864108418
0.0,4.014684010042885,0.853716432423399,0.39053866463026066,0.9149142497390136
-9.356979785349273,10.537671713644222,0.5929455138582088,-3.178382367564581,-1.3636759689486793
-9.37367524608809,13.006724692619386,0.9066030744942152,-2.2427291556254385,3.2093388361893154
-9.228842061428356,13.965070523525007,0.6038850846640391,-2.500087086491941,0.639945954029989
-6.952949162174525,17.29719090659198,0.547284194815902,-0.8962589078305726,2.9248426484543293
7.069574541711731,-13.843160805965526,0.9009015194693872,0.23432015908898696,-5.229314865805552
-7.833035781965139,0.0,0.4062076627409644,-2.939034792214366,-6.63756663051848
-2.9847379571525234,4.942947476844324,0.9292578894940535,-0.26150472821068166,1.101510478381302
-4.542012663216164,-3.7763115813275547,0.2155432386163907,-0.9983574838597905,-4.721627340232051
0.0,-18.981573320681818,0.1750539095257494,-0.24574198785813525,-2.807614963000733
-0.6456032642792575,14.171298516079986,0.9418330603936179,4.576912421311249,10.151617268075547
1.1883616660280474,18.597233444967138,0.43928905369953675,2.032471124853409,8.0650950624593
0.0,-3.818677180071513,0.9213533464952768,0.0,0.0
3.1495115537334772,-11.699597357581677,0.2988856338549548,0.30797664749775927,-0.7337435229314615
0.0,-2.0814854688450133,0.6465761063054445,0.0,0.0
0.0,-5.099582305266136,0.732131420507504,-0.5779817600032402,-1.5789016665958435
2.483323226372665,8.357910513992145,0.67837364445215,2.930567032135101,6.1566558061317815
-8.326143930018645,10.00010318767691,0.3909076677781883,-2.2658434414804782,-3.2665856491114296
1.950830296989725,11.945916163986873,0.9201893525589964,5.6067358971326895,10.235217893071729
6.080512037722546,-9.209999511295717,0.316830904190383,1.3165240109085494,2.230066213933441
9.194311157983105,-0.4926111405234721,0.9070039124813987,6.926112966584948,6.078198411763635
-0.6404458707820702,12.627617890516987,0.6310552594818288,1.6719997269002045,5.713184328544457
-8.62766999320456,11.964473781314343,0.7856609376755344,-2.3035050950120883,1.8666600312443435
0.0,3.978412650654471,0.23082073561395727,0.02758246734902135,0.2389947096880623
2.4754788029287695,-15.445864092710693,0.5843199225306717,-1.0976139738924913,-5.6225574665836175
-5.217784902037151,4.697552018499792,0.136621694138597,-0.6415552995984304,-4.173919741115633
0.0,0.9088943020159377,0.4984699126341541,0.0,0.0
-0.03836286309946857,0.0,0.39240074882294274,-0.00025003555303917214,0.0
-1.6395853467215353,-4.2202436058513815,0.9470812692710887,-2.1256406551512343,-2.849238842119644
-4.495089466041488,-5.786347753568704,0.31355832312588905,-1.5492500161085878,-5.386644819714254
6.302779150358692,-6.285207980157185,0.6999155770688559,2.15189070708589,-0.05656684953629651
3.5800078851432353,-3.2625254430633106,0.561030284235049,1.0318828235361917,0.09852018199359813
-6.038609334548304,6.918664342811489,0.3817836329718083,-1.5867303135263566,-2.2735872946011937
2.0493914602891152,-12.641461822698918,0.31743994907704076,-0.0329018925382335,-1.8033098840233852
2.054736076476658,-11.025967271216594,0.3999770367774942,-0.10733585945987126,-2.0440541022967036
3.3684315969548084,15.530882452542961,0.9504296811424309,8.886878824305668,15.332328702583617
1.7233652667703687,11.083433242714065,0.17152020574117732,0.4153344045249666,3.119614051383005
9.458440238265972,0.0,0.24855748804384406,2.260055662650795,8.72693555095294
-4.408215464863508,0.0,0.1931429617409185,-0.7965226551753735,-3.839795728459985
-8.288297037700897,0.0,0.12068411680725868,-0.9788339164542411,-7.9331236819371345
4.18979222428794,0.0,0.9367093968822048,2.633487604248283,1.4330564692636112
3.5499103570193657,-16.900201057770676,0.18491602099327176,0.3172833192403125,-0.08399376240541116
5.504746122966054,-5.310771410461667,0.6771832428244853,1.8355353367279577,-0.02426059450012956
0.6594947294325166,7.011777517065411,0.2615233898171042,0.31161426542591253,1.7235752181070836
3.0041390625532998,-5.530979449511273,0.36210252422447364,0.5324292129159908,-0.019640559719839207
-3.52826203371637,-7.4949135838710745,0.13048502367852202,-0.4991365723746328,-4.122218585490373
1.6052792948477084,-10.047175573533318,0.8830132972042718,-1.9494593468254335,-5.39517296610654
-7.25919227861632,-17.87174245810335,0.4458837159537089,-4.72076435168077,-13.915675440351347
-4.615496858709398,-5.720882304199284,0.8474597618287741,-4.908968803303967,-6.969640334614489
3.9912133981260567,-5.6270502950793535,0.5483041690006623,0.9202332740956709,-0.22166959206094772
0.0,1.6234413976508364,0.41772657811370073,0.0,0.0
0.0,-12.16261349445167,0.9217543042034821,-3.9166347040870972,-8.498218421603333
0.0,-2.995872924949264,0.9626320014020296,0.0,0.0
-8.580339710637864,-19.34549259447767,0.9489014321990096,-15.526413033411133,-24.14468842517137
0.41444165417625634,-16.615254605386593,0.9780463403001557,-6.254588270911994,-13.082381940121126
-3.6440064117055986,1.7214858377008895,0.19753774885322511,-0.628821994097469,-2.722594379768415
6.67320635688673,0.0,0.7171018099708879,4.028671545704534,4.562775730142407
-2.0758311477675573,13.782390359661314,0.7768222329045449,2.1801338646236066,7.074974849795084
7.069168012914687,1.6632985398100217,0.14215188476059087,0.9919659917074775,6.887256038417802
-6.254575085025733,3.864278684991838,0.8825865379573861,-2.8689082823628294,-0.24656255752767908
0.6131019201964154,0.0,0.8643877573990819,0.06386237929808558,0.0
-1.6777122517949792,7.100944301044009,0.5775541395251255,0.21023687252791476,1.7069066027983644
-3.1636163347595954,0.0,0.3018110288290706,-0.8207755171979554,-2.2753864769156404
0.0,10.502215805895911,0.7225244975559714,1.9731127443771235,5.461718602072101
8.69286293050678,7.369077436892077,0.4552954624181731,4.416570603054964,10.708035903835201
9.806133250784711,-2.0260873972756244,0.5526126555246373,4.660261525386158,7.06015266864222
-0.17066738357050326,-11.091221675919138,0.9327848482469986,-3.7040291611032994,-7.7712051030256415
0.0,4.076400677066383,0.2964103337058696,0.049789773738401835,0.33595167291170513
-4.876190461396044,12.02240816210442,0.7667194580765829,0.08803410570257575,4.003008355181006
9.541856449481198,0.0,0.1810188281688509,1.679037831573364,9.00911803818027
-3.1052661170170985,0.0,0.1722768685884018,-0.491292404201776,-2.598255292761432
0.0,17.435021152168076,0.24015195101751205,0.4178988750527591,3.4802871538802163
0.0,4.111501661499373,0.4763435730809351,0.13256838287512493,0.5566082565896208
-8.750412320944296,-2.4220655397495996,0.4236583018802851,-3.660434510455105,-8.529714112123688
6.634626866166698,0.0,0.674169412095917,3.804059274822612,4.650546286368415
0.8097063824035633,1.7900648977522202,0.7497733400271073,0.28432841728335356,0.0
0.9358486936758563,-3.6364334463460644,0.6665542013033102,0.066556853610336,0.0
5.637324834225215,0.0,0.2739066953027391,1.4337019081085411,4.831217429949254
0.0,-3.80177632160028,0.1458031234060426,0.0,0.0
-1.9499361727999016,5.7742866355394895,0.5903235205228415,-0.02779186433943151,1.0380555240007616
0.0,1.8357195403703628,0.3516061633345081,0.0,0.0
9.825886118680124,6.931772794453273,0.16563548400022274,1.6822316202890606,10.486568431056313
2.2653155165126098,0.6856197414818226,0.1585512419311465,0.3307950158505311,1.9074050730137002
-5.02909125819442,0.0,0.37846178813069487,-1.6925510324007216,-3.9152782157257846
6.043286647858189,-7.176087456349229,0.9690784714862244,1.5118970742584552,-1.5741239734127208
-6.574215389332647,12.763288427685396,0.5324617794321659,-1.312203135146191,1.1184287138070734
4.976633142961383,7.752584197696457,0.6374260014762433,4.149331029614476,8.042387166862362
5.251501370034573,-3.214426170733818,0.8477710448601734,2.2393512362972805,0.03141375162218729
-1.096751232403669,18.26007302120746,0.5356523707740877,1.765146641179638,7.4123347797881864
9.922144177433665,-14.535816703792856,0.5687457809685693,2.816229234839078,-0.012508275116232426
5.5889861703734915,0.0,0.689765980495123,3.154986511582436,3.5590048897763444
-9.609264647827654,10.966103161057774,0.17198522162074265,-1.4469434098800453,-7.217104458127361
-8.599251012712305,-0.2869042083816318,0.28813115970455405,-2.3674582080182103,-7.833947051986919
-9.43995899385098,0.0,0.8028116519526952,-6.630117688085248,-7.077284302154197
0.0,3.960309825022071,0.4581021628633779,0.10674509490530104,0.4660318311447753
4.855791091476725,18.739076840461728,0.8045029089159488,9.01830542543988,17.563780859088034
-9.852281452819627,3.5581039922817226,0.923054273142683,-6.324625307111489,-3.8514096325990277
0.0,-3.8048379809009116,0.5101128408429305,0.0,0.0
0.0,-4.488741567229567,0.15893174563133797,-0.019522174806355694,-0.24566740557471528
-5.154374578941782,4.814844901432123,0.6800760620428549,-1.7120742169226242,0.02932809430218065
9.080389748603999,0.0,0.891277876565552,6.924225836858352,6.457358957871579
0.0,-8.404258912784925,0.8137264193111949,-1.8080881663558532,-4.443970660031827
0.0,-17.8021451129474,0.43028899384984176,-1.3755750928580721,-6.393726600118931
4.571079674412395,2.941491206276435,0.3962368171772235,1.8111116182180058,4.570481834789593
0.0,1.0683188396687484,0.9035699028824302,0.0,0.0
0.0,-4.444321955485586,0.43365540827728755,-0.14116706134615956,-0.6510563855617576
0.0,-7.6410265411908895,0.18035774041373479,-0.07641085190233594,-0.8473254513729428
9.430079483533365,0.0,0.77872447798589,6.451098740917886,7.138293344820891
0.0,-4.060388440777206,0.15770582877673758,-0.013895355708471765,-0.17621867011831588
1.8519937111268288,-17.461567374485472,0.6452599967584526,-2.147937197398351,-8.050492071565923
9.676018177836259,-19.481440899391874,0.769256050762622,1.144195749703642,-5.586052938134334
-2.0469875413515233,14.171343759715171,0.9547436526441477,3.793210007656025,9.377206521734477
3.5372329556395083,2.9324218350481424,0.9117562119215286,3.22069730928209,3.5275882480339216
-2.512986485473263,-8.513028071481784,0.6883758292910103,-3.049589478279497,-6.3472591783537435
5.8183655192351615,-15.286955186027049,0.3081261520741723,0.9273988773895274,0.2012395752800451
-8.50755310817689,-7.135131684248485,0.9629887899658358,-10.136459502258024,-12.54452892616878
0.0,3.7470222972383356,0.9907350512263157,0.0,0.0
-8.482203176244559,-19.799291260666717,0.4359728204668547,-5.29996706877882,-15.83108801976822
-1.4148093347410864,-0.611589921608001,0.6218243624055837,-0.42928643747030154,0.0
3.1278310995852987,-14.415093244764826,0.8017550252059081,-1.934241772406292,-7.13060151427269
1.6795257278803248,0.33267674212172915,0.6597998785722906,0.5403174993936862,0.0
-5.6705387615346625,7.936356185990977,0.5192559804877785,-1.477778312660111,-0.021367998102139296
5.2012792710608675,-4.578526917310937,0.6774964428536603,1.7976523987191457,0.10547153975465129
8.41219235347571,-17.19985994658132,0.715042601265434,1.1260225253803369,-4.240219521825276
-0.4756293577440278,-19.744554247478234,0.7290788133185541,-4.812254067096421,-12.725286590402769
-4.941795252976046,-2.3640432763586716,0.2566339585149216,-1.2491671468354253,-4.793215297179143
-1.1323480038937426,-19.975792733317313,0.36733212174211904,-1.565089749061504,-7.389039897816938
0.0,16.23738377525666,0.4852064873468691,1.5649173793703528,6.450521253033493
0.0,-3.860704717907348,0.5366504960663757,0.0,0.0
-1.5636329908804427,1.685368079263322,0.3451869565694785,-0.26412637114190696,0.0
