v0_m_s,force_N,force_duration_s,observation_time_s,displacement_m,v_final_m_s
6.786030547643627,-13.714636317253136,0.3893500850520528,1.0577077213809094,1.394876089454695,0.0
-3.3387159690688595,-6.910330363927532,0.5359924670124078,2.346142107127876,-7.430616217857874,-0.13790476742378743
7.62190946185002,5.675670382986894,0.7551143605084829,2.496342130082266,18.937558401354053,4.560954784723995
0.0,9.27282780201823,0.44599004519900187,1.1093342105230821,1.8546736510089947,0.8708183089752413
4.484112682355665,-9.194673394590463,0.8830301710607917,2.8294034176999543,-1.7477236949513224,0.0
0.0,-3.8198558382532477,0.43118049051242946,1.5727889865990707,0.0,0.0
9.821649000523706,9.422306206239817,0.4333983070074945,1.3310255224759802,15.016389544703534,9.98805244576744
0.0,18.14577982798751,0.9844938939035544,2.3532634316476386,25.097015980731832,10.938755161432994
-8.311810322249578,16.237372909378976,0.2579734064770339,1.6099087917840036,-3.428362064912135,0.0
0.0,15.717722476103027,0.38613163538959927,1.0006380143250166,3.4278661257016463,3.124232208139
3.1538617257775527,6.299529013937153,0.6752802470227542,2.5699511452455206,7.8867747304934435,0.0
-1.1002281133118448,0.0,0.23647673239088696,1.5907739498861997,-0.20565781537916097,0.0
8.472191607638234,2.8016449834646338,0.3590829271353454,1.584249018589408,11.141992333614464,4.815769627386143
0.0,3.748565896011108,0.444261297311329,0.8274680206869843,0.0,0.0
-7.033623746726379,7.953207163182171,0.7557159790974556,1.2880145704143278,-2.1879212366136986,0.0
7.862461595220921,-13.951854595602278,0.5849963688580979,2.158087682478356,1.4561102999959241,0.0
-6.131038291763051,-14.925853614036043,0.20614343614603053,2.072452495604719,-12.445628015234773,-3.1086773486084027
6.439411721951103,-3.3891270304566063,0.2148775968315195,2.076916545257429,5.6197637957559685,0.0
-2.3592233176905264,-19.063568870335104,0.9282645411081225,0.9282645411081225,-9.135329410783262,-17.323375782514027
-7.939402128527351,15.681435706410369,0.7447177982740286,2.5983475372159894,1.748917962884435,0.0
4.725150097752056,6.4455653009703155,0.9710685496891496,1.1917239484486764,7.9613431696345485,7.476992266207553
0.6420265564756473,11.868011096653149,0.6963936120027968,2.20618788215591,9.610188669144982,2.4140227341783653
4.952100900409171,0.0,0.3965420904211414,1.8345874576563552,4.166378411116772,0.0
-1.7858429353227017,-3.543236669383681,0.5327562575771574,1.1662552230939307,-1.779967443463336,-0.24123532144826498
0.19724345838133495,-7.770321213213634,0.4887773102210978,1.7909170759192086,-1.4081132666666996,0.0
-1.7858593833896474,-17.103049315695976,0.24335868714419967,1.1933566567824785,-4.496113064686623,-2.435986370109089
0.0,19.130940077892866,0.7457103519599412,2.097453377921634,18.129773839407225,8.093334767586661
9.538342560178563,18.176786731473918,0.20721296630470779,1.3045282973736498,14.462078850712508,9.465581677524675
8.932372567573058,0.5573577813869619,0.374427837252052,2.0908156138397938,12.640530318533667,2.987792484702867
3.059876077539256,15.012097340932328,0.3913477381840942,1.8225141493066994,10.24660096480575,3.571167275902961
0.0,19.814791365042986,0.34284879795653067,1.3017545189221882,5.185319982090776,2.9624138520764305
6.6528992349828755,0.0,0.1396667580792154,1.1306517510309213,5.640985737691848,3.325391131698874
-0.3702980210779039,-6.279528321756352,0.5008897698710365,2.310275701146982,-1.3121254512250329,0.0
0.8906331769409519,-4.482974872333173,0.11625533652045868,0.11625533652045868,0.053358708465976235,0.027323969165388706
0.0,4.010371244648019,0.4252348151483536,1.4600216808956115,0.1315035408730842,0.0
0.0,0.6220037292922029,0.770573367690084,1.0182590291918912,0.0,0.0
8.59471037842529,18.121228683617538,0.1507444278808083,0.7990862289287084,7.905255798374872,8.97467385709732
4.685212781884163,-6.194204225037328,0.18392212094128452,1.1992744386195882,2.240949475573668,0.016496930414383826
0.0,4.026922820488146,0.5009370119796294,1.9106839862428489,0.18608769223368554,0.0
3.852812858678691,1.8134895723497664,0.6559612182486717,1.8794226825068279,3.929534369961287,0.0
7.1098275019998205,-15.547134791289917,0.6840489455440708,2.5268036936630356,-1.619963851031935,0.0
1.1526912873995485,15.620821714290095,0.4595364692040885,2.248898434328449,9.644106927121417,1.7125204518223507
-3.3990106168058887,-2.6908996221073096,0.6107671169771371,0.6107671169771371,-2.0289825973250255,-3.245035995811523
-2.986913584633612,12.630643845599579,0.8092609530402098,1.2541920224478034,3.9305444717437483,4.672378902016592
-8.354451983651883,13.19547184315463,0.514970395273589,0.9416944691472767,-2.1627016013894846,0.0
4.272315133804604,-2.522421976860777,0.745802636765669,1.286159039589875,1.6728503548436051,0.0
0.0,-3.7264119741945523,0.3363906070837131,1.1648737264487365,0.0,0.0
0.0,3.8111269274290396,0.18120500670091524,1.28290585619305,0.0,0.0
-6.647488018535881,8.745704965091349,0.7059616740950359,1.1118028409188374,-1.727828386168445,0.0
-4.533505602083068,12.967436697790497,0.5617699111292993,2.501985707865038,1.0465901490332419,0.0
6.838012919653615,-3.556195753443344,0.6156548268816434,1.9043386370058282,4.345327337269749,0.0
-3.6442437793386713,2.8066468668935265,0.3899952118693292,1.8382655386830145,-1.3178900162836995,0.0
1.5242947697529114,-15.328064779157678,0.8130124680007206,0.9701596518622947,-4.616310662010942,-8.573482748590337
-9.154434484312103,15.804687094971037,0.5673926027726025,0.5673926027726025,-2.1948078983375097,1.017306242086053
-5.774541824950255,-2.326840648618571,0.903298011883916,2.852432717648646,-9.59050671141891,0.0
-6.672923971543292,14.280223561693488,0.4057173278848404,1.0934140462646682,-1.2834797552196562,0.0
7.1662420249076675,-2.2763745357628906,0.7951756282581727,1.0854088536717463,4.799673238711311,2.1617662169255554
0.0,-7.333231827686198,0.31739550140289224,2.017526220044584,-0.5510159176428749,0.0
-5.5734075756609585,4.011032383232573,0.8358981501258602,2.189616182507015,-2.2325801818464224,0.0
-9.913109763645995,-14.690598747157534,0.14770819286519002,1.700730162055585,-16.133429745896805,-7.077782689766671
6.386077505777223,0.0,0.9764636107468545,1.8441266303103963,6.772453935015674,0.9588128327737264
0.0,-9.926362498548666,0.38166336935001455,2.3334972336533912,-1.7155185543568334,0.0
0.0,-3.884043799540769,0.14426010875931475,0.6747855256470527,0.0,0.0
0.0,-18.121809776165406,0.8081290830069932,1.1351939765500734,-8.81094513049079,-11.303885643852848
-8.442035193526289,9.997063560541413,0.7409406566637133,0.9563607134430757,-2.659837256519915,0.0
0.0,3.065234247277022,0.5466128848982583,1.6876193989018904,0.0,0.0
-7.998223712400332,5.050197082151763,0.9902919646516926,1.2354925199736535,-4.002359558042724,0.0
-8.282248896598254,-6.433512639203332,0.8126330548194857,2.5127567251286043,-22.532953008480412,-6.1152908837603475
-0.6385685580111122,-19.7553040226698,0.333309025076296,0.333309025076296,-1.1467213326946473,-6.2422612210934725
-4.063861119051204,-4.733649223826607,0.7993299701368681,1.8913730908473525,-8.066539242604629,-2.2812978054071755
0.0,2.4113024258741014,0.40334717089043015,1.4438327384425673,0.0,0.0
9.276973187778847,11.197998095803648,0.47077707662520063,2.09009730381329,22.73909995975965,8.397577630253338
2.7952495483397506,-8.178183547514832,0.24752838619710987,1.144295543270895,0.35151049242155696,0.0
5.420120387655555,-3.2380293492840266,0.30603774920423144,2.1940350273193716,3.4845387431655217,0.0
0.41807527132507794,-6.253356198319695,0.5966938026939828,0.5966938026939828,-0.49343545084459584,-1.8247770251155573
-6.74034820299052,15.871985992689376,0.3572243618783646,1.8460903751296769,-1.2073959886373598,0.0
-7.1706968924407155,6.32234592334083,0.6304994086947485,0.6304994086947485,-2.6794959642778178,-1.3289017664220237
2.0055133626811745,0.0,0.6678874442287198,1.2215496430286272,0.6833305891764785,0.0
-1.072253390079215,15.377640406628288,0.9967341121521346,1.2962554648736146,8.803592498947516,10.784775864193813
-7.966962778627709,0.0,0.5727838426855932,2.481900576929765,-10.709018974509906,-0.6627293807234098
0.0,-4.025876361188797,0.9888109973406871,1.0756775397868288,-0.611299243440428,-0.8151118202847538
7.670806948022097,-0.3460873761175911,0.5652241271527146,0.5652241271527146,3.810329117131287,5.811735406727019
0.0,8.947572684173068,0.6078226054111059,1.89479757133275,3.3722578871581392,0.0
-7.878218731810338,13.800278761624533,0.5610083643352539,1.418267130234309,-1.6450804829072612,0.0
-2.0922476635025227,5.7249916055825025,0.19208273482259453,1.4546489360119361,-0.27299531156862017,0.0
1.7149749060800001,0.2194589679409198,0.6073377395154528,2.1451241004645265,0.5398968916693143,0.0
-5.371150357726608,13.79374197505448,0.715179377057288,2.4539471716705425,3.0907743445346867,0.0
-2.551585182991385,-7.3258193378685945,0.6413599787964707,1.2200588774852852,-5.148412467036917,-3.6594392417543675
0.8849963792837698,7.326540526397885,0.3680117226466304,1.995462447164058,1.6828314938126867,0.0
4.028552848687061,-2.4821167158517023,0.7186177327367825,2.1560723984573316,1.4970631274262578,0.0
4.176108223877398,0.0,0.1882562308743132,2.182700844695251,2.9629425581951128,0.0
-8.392432674688967,17.06886644100318,0.2754005354088832,2.1721946179939677,-2.9626796734815546,0.0
-9.371697705080518,9.483024010857353,0.47865543976456226,1.1330999810428364,-4.672866145443864,-1.4978834326566213
0.0,7.344222715599287,0.5939902773585423,0.8166694105870237,1.2856100815649405,1.9589388124641163
8.54749742621771,-13.679038031742964,0.5257224458301069,0.5894036134503382,2.1943789185807354,0.0
-1.2815466386606111,0.0,0.8193047036898946,1.5916533236198915,-0.27902850612679425,0.0
-2.796424551081344,12.095941536769768,0.1811227374598306,1.3587695324750337,-0.260710232575178,0.0
0.8329737560230548,3.4938504649236535,0.1743984167539957,1.7616826151362872,0.3002853788162461,0.0
0.35823110518420087,-14.81458532216025,0.7184181182191601,2.212192479298549,-11.989209052922776,-3.893093647362713
1.1048764731014664,18.370391278328896,0.9616984589465577,1.0893876732722712,10.208226345039124,15.565585533275357
-8.591600752208127,16.1825884243246,0.7315995116718417,1.542786242341096,0.6624983137662888,1.3512632518765488
-2.381382801326863,0.0,0.2789678522146746,1.6783080320521226,-0.9634699365367614,0.0
0.03311473875767312,-6.929675961124158,0.9148466116133886,2.17445851413044,-3.899451783760616,0.0
8.516583448369591,-14.04858651616693,0.6683105920779676,1.3288804072894482,1.3943430883502246,0.0
1.5268841114732474,0.5873518616644615,0.6303300239582567,1.734437218385866,0.4947730072236239,0.0
8.985745103055038,-16.79803127360835,0.9311592388924825,0.9311592388924825,0.47560649186456905,-6.594691457528133
8.005348937279663,13.083258896450616,0.6939713657864846,1.6223439884242237,20.69393888347778,12.310197624655181
5.05833846031134,-15.603756832940592,0.5623635169846315,1.7870011196868278,-2.1250220849249226,-0.06281545028671864
-3.600589041129851,14.400768026735415,0.19884008630804106,2.016966392719154,-0.37700066709675634,0.0
6.293532999396469,1.3713973857179909,0.300041342670889,0.300041342670889,1.8175784800217736,5.8219872408622155
-0.25733954289252736,-10.672794616478143,0.5629576586785098,0.637995856669053,-1.7072965702425131,-4.388049205564644
0.0,-3.7338650228422874,0.7969212440748124,2.565888733259682,0.0,0.0
0.0,-19.254643290882655,0.1044982031270058,1.9841708321898242,-0.5826806292520035,0.0
-4.219771582952707,5.48522325355869,0.8479358569873918,1.384395943632154,-0.7706612345320193,0.0
-3.029111917637188,0.0,0.41206666581652573,1.1226909383223924,-1.5588717311538636,0.0
0.0,9.60011408826379,0.9749225793586367,1.3161506296751164,5.206998957326525,5.485936685933454
-3.1747991285036425,1.5444594141852064,0.6790735221901264,1.6673110168383394,-1.1240077736373548,0.0
9.765256987777008,0.0,0.634429682505675,1.2048272818029933,9.629405714426712,6.219450297430798
-4.773527357978051,6.536670355336284,0.3755752145408847,2.1633989357465966,-1.3742922676820513,0.0
-5.612856771642405,-13.36877465417055,0.31210812802869764,0.7577421236476272,-5.918747628123801,-7.555324933098108
0.0,-18.606307290711925,0.4714452471939238,1.5303956880196283,-7.9102682943726546,-4.267900630194022
0.0,-2.4100325733317405,0.5550704947368628,1.686752971556975,0.0,0.0
8.76190443380019,-16.669385273648874,0.9976302316173652,1.714930125193996,-4.792312656469653,-5.450530801368966
0.0,-12.426644106233532,0.6423702009179353,2.3545165485237214,-8.073454779532378,-1.0531636689515977
-3.3190818578558474,-9.782260521039156,0.1992336693752036,0.5419534257605011,-2.2286827469862907,-3.6730685842335147
3.129644346452009,-4.1018847200985,0.33388869552493045,0.33388869552493045,0.6522651432211102,0.7774369771348062
-4.63197822810028,2.1043873504058275,0.8757394983186185,2.3945301300942727,-2.1285560049527126,0.0
0.0,0.15911844448611845,0.42289455429059764,1.5532534928745485,0.0,0.0
-0.19347664728829095,-4.500104678063629,0.4751685256742013,2.342065898461617,-0.41572633965667805,0.0
8.11882078451029,12.16682827779529,0.29275209805034,1.5357965034438792,13.94699974263792,7.16083617981773
0.0,-3.9356367955155522,0.14889611059901103,0.3659433949135194,-0.01471471419508144,0.0
0.0,3.771191568952829,0.23811894658906751,1.4145114609771463,0.0,0.0
-6.33783786613324,0.0,0.3500322538710846,0.939303487101124,-4.654861941685091,-3.573467703594632
-8.4256269870198,11.393278803153574,0.5614574713553477,0.6340417444264881,-2.490555767412473,-0.16280062590755723
3.966656960044901,0.0,0.3867841322745281,2.350077854829151,2.673185089818663,0.0
5.048908985604042,3.7916192386507817,0.3250914327670891,0.4361943401239379,2.259635405208626,4.997811973419535
-3.209418954569734,7.952282409334273,0.3910102977241072,0.3910102977241072,-0.4494034363379973,0.48309870289912027
-1.8159515768114574,10.250845982392008,0.15117718538256625,2.135700015358039,-0.12263679274506332,0.0
0.9890016983247065,-3.208017256964183,0.31796829679066607,2.097692220609275,0.07950915421199,0.0
-4.68989476023304,0.0,0.42200006124776723,1.4907976335407302,-3.721308245003388,-0.30247732472267064
0.0,3.967328175448194,0.5287059069160364,1.2807494647102096,0.1929946688909871,0.0
-6.86674782687295,9.716064451970801,0.2642223189351394,0.34024913887932345,-1.6317182046903722,-3.2981935307281014
7.531212517121432,16.045572427831367,0.6188097060970095,2.2911708452172332,29.207972113848815,10.71745267787172
7.197622067044907,-6.612121533948027,0.7336066355169869,2.4691967730913014,2.7150416301577427,0.0
9.36689778823655,0.0,0.7561705555578148,1.6065850378102877,11.250606402991195,4.638718021960873
-1.136932266784843,-0.5514604186707004,0.6051103529347085,2.554796087471967,-0.2702474567738581,0.0
-9.492613037588303,-5.481179491284873,0.17861830208988697,2.1288170971188776,-15.536159422275903,-4.20654329495066
-6.798136470944309,-1.3149153281878476,0.5468155787044435,0.7867564262039715,-4.806746114205469,-5.201728494756402
-7.6703939412337085,-3.8805336775964285,0.9037879947932996,2.6866837949434488,-17.82404859757737,-3.2706632839178837
0.0,16.28463582717383,0.7351868287129645,0.9767068857034099,5.8887118623930785,9.097801405900315
4.2036075794503525,0.04994182497350508,0.33726049856026963,1.71775320104126,3.0233585559194576,0.0
-0.2842075047825041,1.3066739115259196,0.134549462457292,0.54773376151657,-0.00950354161946673,0.0
4.767720300086118,-1.7090021851263195,0.10020533645536792,1.786586741560316,3.5980345646108742,0.0
0.7176512818739944,2.114515889968046,0.8889695392345716,1.318385873123353,0.3108227159332743,0.0
9.632746178133274,-6.2093140736047445,0.836010760387888,1.5388693022108364,5.521678067054015,0.0
6.90177676615474,18.562276027237118,0.18250623281110914,1.005117252063103,8.546422217879847,7.331447763464036
-3.0345124885980113,13.868149695950606,0.40229754414501273,1.2798318822452002,0.9923656694153269,0.0
9.439461195323823,-17.202458235810987,0.8592249543027501,0.8592249543027501,1.123397860714376,-5.570596077182326
-6.900215587404586,3.703283437327457,0.623769112711333,1.0677571736007683,-3.9440285461287585,-1.4478124016772023
5.259743847166396,-0.7416545189235855,0.5261990371512189,2.229354390853969,4.131200865540341,0.0
-3.281925620139905,-8.551146308922064,0.8558295069928299,2.6492689363958597,-14.62338372948072,-2.8034504701152168
